x,y
-0.6543897782603453,-0.20914823930609147
-0.6666246323358219,-0.22320531423189327
-0.6634929270587289,-0.2323491951379823
-0.6893500601978827,-0.25209628003007567
-0.6998343653584344,-0.2668948863307676
-1.231416569140101,-0.489119984880062
-1.2097882432289226,-0.499893435136517
-1.174316206818873,-0.5042473986940927
-1.1526588865099787,-0.5138301297976212
-1.1173477013421518,-0.5166187983614483
-1.0821831453801152,-0.5185361648873885
-1.0749518579737696,-0.533365369591672
-1.0541733171820968,-0.5412425350328722
-1.0192523307591566,-0.5411476577531533
-0.9976888330105917,-0.5474130237149245
-0.9630982750991753,-0.5457936402349781
-0.9555034979187274,-0.5589830504452099
-0.9211882790164562,-0.5560468516615439
-0.8998734742159272,-0.5602031855453763
-0.8920865653765588,-0.5725219983260773
-0.8716197524783628,-0.5764580794788898
-0.8503893394585597,-0.5793781680540584
-0.8300644361874917,-0.5823994760934176
-0.8090088554257532,-0.5843874769689454
-0.7888604590445596,-0.5865050193477214
-0.7807224360147064,-0.5972951024973561
-0.7598641318748431,-0.5980765133704383
-0.7391342482763297,-0.5983991275594269
-0.7308374008622368,-0.6085044341168176
-0.7110080573437969,-0.6087392896422398
-0.6905619557110306,-0.6078850352104992
-0.6821392835931355,-0.6173216572317524
-0.6626052290886781,-0.6164245765702612
-0.6540677947903395,-0.6254760331408293
-0.6339962383480653,-0.6231932021588921
-0.6253684506542686,-0.6318506931094009
-0.6062182588858431,-0.6295835489418569
-0.5865669069229812,-0.6261814674313285
-0.5779025182445742,-0.6341866017649891
-0.5691288912183554,-0.6420718586203656
-0.5504531534666839,-0.6384749932418351
-0.5416231625271534,-0.6459824618135255
-0.5326907909653843,-0.6533678231878667
-0.5236577272279237,-0.6606296813427804
-0.5047600833886935,-0.6550925846757221
-0.4861154861500525,-0.6491630897622269
-0.4771446324446094,-0.6557850125718349
-0.46808358620726,-0.6622829752514355
-0.45044576868201286,-0.6562885154788773
-0.4413803235034655,-0.6624193657321427
-0.43223144616157916,-0.6684250017930717
-0.42300086602802744,-0.6743042884429379
-0.4053749276308974,-0.6663866170747185
-0.3961749101711233,-0.6718968640490482
-0.3869000055266333,-0.6772801053416039
-0.3775519668914825,-0.682535323382179
-0.36813256128391986,-0.6876615248002347
-0.35174658382125756,-0.6793374116617233
-0.3423735831037447,-0.6841091343534873
-0.33293586502755645,-0.6887515429322298
-0.3234352135626483,-0.6932637598640641
-0.3138734245749949,-0.6976449322246523
-0.3042523054871253,-0.7018942318604304
-0.2884126672493003,-0.6912446402369427
-0.28483936243161295,-0.7099940251317097
-0.2692985126671029,-0.6989129633662851
-0.25966417316517787,-0.7025493124760712
-0.249980750497205,-0.7060528618078182
-0.24025007507758808,-0.7094229491011474
-0.23047398625270887,-0.712658937323417
-0.22065433195324355,-0.7157602147901374
-0.21079296834485658,-0.7187261952805951
-0.20089175947733778,-0.7215563181486635
-0.19095257693224973,-0.7242500484287793
-0.17735292449388507,-0.7122513461365259
-0.1709678126704604,-0.7292263203675757
-0.16092600858503853,-0.7315079213836607
-0.15085378537053729,-0.733651248704407
-0.140753046934602,-0.7356558971861652
-0.13062570257498374,-0.7375214878991309
-0.12047366661863321,-0.7392476681989726
-0.1102988580598441,-0.7408341117934907
-0.100103200197514,-0.7422805188042944
-0.08988862027159181,-0.7435866158234866
-0.07965704909878012,-0.7447521559653456
-0.06941042070756154,-0.7457769189129918
-0.05915067197261776,-0.7466607109600341
-0.038599573004095666,-0.7480047407938384
-0.028312107453532503,-0.7484647245246068
-0.01840421428755291,-0.7647785712280598
-0.0077230668219674305,-0.7489601948868974
0.0011721550797850224,-0.34099797610984683
0.005499305720841846,-0.3199527356641166
0.009588302565190651,-0.30985168376517425
0.013489988684800128,-0.30169854466504226
0.017578166943431506,-0.30048628499949365
0.021563453302293544,-0.2982214185594645
0.02523234126463002,-0.2929152246198806
0.032257572230845556,-0.2831685840542572
0.03564028309949867,-0.27873062920141534
0.04045220918217413,-0.2851448958532635
0.04421459673865179,-0.2835737465086338
0.04777382824484909,-0.280967363400721
0.0510886508792787,-0.2773336487151044
0.053534013569963304,-0.2697389713581382
0.05765368775336731,-0.2709336779286784
0.06225937452644258,-0.2740159917194715
0.06790035128350223,-0.2809102079204133
0.07175598058945816,-0.279950141753774
0.07585962774389562,-0.2799023258900513
0.08025030887169007,-0.28075591787127524
0.08496671550894909,-0.282498937199662
0.09004722177147535,-0.28511838744138945
0.09710103895999196,-0.2933468582497292
0.10308848582388093,-0.2976537629335508
0.11091346674845742,-0.3065521263313403
0.11794253043120616,-0.3124828855825453
0.12222750176137841,-0.310831838909212
0.34273316838369966,-0.8375911434018127
0.3420828980227141,-0.8042731584388405
0.3466437487541667,-0.7848579985585313
0.3511532029911343,-0.7663813797226844
0.35479231174113407,-0.7470284143250917
0.35796692663586754,-0.7277229297056774
0.3611328105075742,-0.7093652791389627
0.3633969561809324,-0.6901757802230359
0.3656811639839239,-0.6719391820846119
0.3670439338600382,-0.6529010414317806
0.3684558004654286,-0.6348199453413599
0.3771486919531765,-0.6296942941283769
0.3773611142738346,-0.6108376068169757
0.37766516529166466,-0.5929401619585635
0.3857814092172189,-0.5876918555166514
0.38486141853558126,-0.5690787787461787
0.3840758152918935,-0.5514252042946112
0.3916206919146222,-0.5460926858032426
0.38958937865327004,-0.5277841791999385
0.39680870951565206,-0.5223780927888502
0.3941005006850077,-0.504266573400696
0.3915977405302256,-0.4871100590335023
0.3982576802752167,-0.48168020522106086
0.3944783928623542,-0.46396964412516406
0.3909474770924901,-0.4472091777107002
0.40708567841908677,-0.45294843363342047
0.4132744889936593,-0.447308875221504
0.40905546515216906,-0.43070825961758186
0.4037615530303376,-0.4135947518619902
0.4094096303009527,-0.40800461405490096
0.40421094369270466,-0.3918960822821109
0.4095606579801933,-0.38630181690466464
0.41483295483447474,-0.3806345306094976
0.4200268376566775,-0.374895294658582
0.41305913160162755,-0.3585960734433274
0.41795019005033807,-0.3528833075187167
0.4227622452298338,-0.3471038376288754
0.4274943875386843,-0.3412587562413427
0.4202953024395621,-0.32615313018295433
0.4247396406276945,-0.3203439452531592
0.4291036921669068,-0.31447420712934565
0.4203524214286274,-0.2992654569936553
0.42442709356475616,-0.29345802800180043
0.42842153813134876,-0.28759512794152314
0.4323350000762794,-0.28167786505079745
0.4361667396552079,-0.27570735784356176
0.43991603257141015,-0.2696847348982915
0.42982770685841115,-0.2554371594283803
0.43329891747986626,-0.24950360340238786
0.4366882235302911,-0.24352288481774878
0.4399949843442075,-0.2374961341831497
0.4432185748592969,-0.2314244907085113
0.44635838573455333,-0.22530910208964863
0.44941382346546405,-0.21915112429132713
0.43790801018746894,-0.20613726512925934
0.44070066581027223,-0.20009727788178866
0.4434100177424134,-0.1940194671340781
0.4460355538471231,-0.18790498174771497
0.44764997823383046,-0.18137945553640342
0.44916943195820347,-0.17484511705778508
0.4496572327549871,-0.16795345406226353
0.4472162788732393,-0.16007059145368288
0.45505103859094687,-0.1558510771237278
0.45334904591097536,-0.14833624220667635
0.4477087644042022,-0.1397063822230661
0.4495871799075643,-0.13353792952175889
0.4523430315354518,-0.12761575412444168
0.455020844645206,-0.12164299275969723
0.44404631091858326,-0.1121912549650927
0.4445739594367312,-0.10584414504957287
0.43427630539043205,-0.09710347167151222
0.4345914744682664,-0.09091894962368942
0.4475787671301351,-0.0872310004052804
0.4575923758020077,-0.08266934700246144
0.46361779257536523,-0.07719158818795169
0.46562380320998714,-0.07096097965388866
0.46952710216545845,-0.06496388909779614
0.47533763694510384,-0.059119649517648996
0.47014175264872193,-0.051920351920427835
0.47479263415128836,-0.04583615097355208
0.48335074246750137,-0.039963403659806794
0.4838544897799786,-0.03331436020274365
0.48426677622600117,-0.02665901948004821
0.4845875238728925,-0.019998639521235356
0.4848166720911486,-0.013334479308364395
0.48495417756589887,-0.006667798538059284
